datetime,temperature,humidity,co2_concentration,average_co2_last_hour,average_temperature_last_hour,average_humidity_last_hour,current_value_minus_average_last_hour_co2,current_value_minus_average_last_hour_temperature,current_value_minus_average_last_hour_humidity,current_value_minus_last_15_min_co2,current_value_minus_last_15_min_temperature,current_value_minus_last_15_min_humidity,room_number,hour_of_the_day,day_number_of_the_week,day_of_year,floor_area,occupancy
01-02-23 9:15,21,33.3,731.3,745.5,21,33.33,-14.2,0,-0.03,-14,0,0,15,9,3,32,21,0
01-02-23 9:30,21,33.3,730.1,739.45,21,33.28,-9.35,0,0.02,-1.2,0,0,15,9,3,32,21,0
01-02-23 9:45,21.1,33.5,739.7,737.38,21,33.28,2.33,0.1,0.23,9.6,0.1,0.2,15,9,3,32,21,0
01-02-23 10:00,21.1,33.4,732.4,736.6,21.03,33.35,-4.2,0.08,0.05,-7.3,0,-0.1,15,10,3,32,21,0
01-02-23 10:15,21.1,33.4,704.1,733.38,21.05,33.38,-29.28,0.05,0.02,-28.3,0,0,15,10,3,32,21,0
01-02-23 10:30,21.2,33.2,688.6,726.58,21.08,33.4,-37.98,0.12,-0.2,-15.5,0.1,-0.2,15,10,3,32,21,0
01-02-23 10:45,21.3,33.1,663.2,716.2,21.13,33.38,-53,0.18,-0.27,-25.4,0.1,-0.1,15,10,3,32,21,0
01-02-23 11:00,21.4,33,655.8,697.08,21.18,33.28,-41.28,0.22,-0.27,-7.4,0.1,-0.1,15,11,3,32,21,0
01-02-23 11:15,21.5,32.9,631.6,677.93,21.25,33.18,-46.32,0.25,-0.27,-24.2,0.1,-0.1,15,11,3,32,21,0
01-02-23 11:30,21.5,32.8,609,659.8,21.35,33.05,-50.8,0.15,-0.25,-22.6,0,-0.1,15,11,3,32,21,0
01-02-23 11:45,21.5,32.8,599.6,639.9,21.43,32.95,-40.3,0.07,-0.15,-9.4,0,0,15,11,3,32,21,0
01-02-23 12:00,21.5,32.8,596.1,624,21.48,32.88,-27.9,0.02,-0.08,-3.5,0,0,15,12,3,32,21,0
01-02-23 12:15,21.4,33.1,616.1,609.08,21.5,32.83,7.03,-0.1,0.28,20,-0.1,0.3,15,12,3,32,21,0
01-02-23 12:30,21.4,33.1,608.1,605.2,21.48,32.88,2.9,-0.08,0.23,-8,0,0,15,12,3,32,21,0
01-02-23 12:45,21.5,33.3,627.6,604.98,21.45,32.95,22.63,0.05,0.35,19.5,0.1,0.2,15,12,3,32,21,0
01-02-23 13:00,21.5,33.3,617,611.98,21.45,33.08,5.02,0.05,0.22,-10.6,0,0,15,13,3,32,21,0
01-02-23 13:15,21.4,33.2,621.3,617.2,21.45,33.2,4.1,-0.05,0,4.3,-0.1,-0.1,15,13,3,32,21,0
01-02-23 13:30,21.4,33.3,625.2,618.5,21.45,33.23,6.7,-0.05,0.07,3.9,0,0.1,15,13,3,32,21,0
01-02-23 13:45,21.4,33.3,650.5,622.78,21.45,33.28,27.73,-0.05,0.02,25.3,0,0,15,13,3,32,21,0
01-02-23 14:00,21.4,33.5,642,628.5,21.43,33.28,13.5,-0.02,0.23,-8.5,0,0.2,15,14,3,32,21,0
01-02-23 14:15,21.4,33.7,652.3,634.75,21.4,33.33,17.55,0,0.38,10.3,0,0.2,15,14,3,32,21,0
01-02-23 14:30,21.4,33.8,639.3,642.5,21.4,33.45,-3.2,0,0.35,-13,0,0.1,15,14,3,32,21,0
01-02-23 14:45,21.3,33.9,654.3,646.03,21.4,33.58,8.27,-0.1,0.32,15,-0.1,0.1,15,14,3,32,21,0
01-02-23 15:00,21.3,34.4,669.3,646.98,21.38,33.73,22.33,-0.07,0.67,15,0,0.5,15,15,3,32,21,0
01-02-23 15:15,21.3,34.7,678.3,653.8,21.35,33.95,24.5,-0.05,0.75,9,0,0.3,15,15,3,32,21,0
01-02-23 15:30,21.3,34.6,671.4,660.3,21.33,34.2,11.1,-0.02,0.4,-6.9,0,-0.1,15,15,3,32,21,0
01-02-23 15:45,21.3,34.6,673.9,668.33,21.3,34.4,5.58,0,0.2,2.5,0,0,15,15,3,32,21,0
01-02-23 16:00,21.3,34.6,682.9,673.23,21.3,34.58,9.67,0,0.03,9,0,0,15,16,3,32,21,0
01-02-23 16:15,21.3,35.1,733.8,676.63,21.3,34.63,57.18,0,0.48,50.9,0,0.5,15,16,3,32,21,1
01-02-23 16:30,21.3,35.7,817.6,690.5,21.3,34.73,127.1,0,0.98,83.8,0,0.6,15,16,3,32,21,1
01-02-23 16:45,21.4,35.2,797,727.05,21.3,35,69.95,0.1,0.2,-20.6,0.1,-0.5,15,16,3,32,21,1
01-02-23 17:00,21.4,35,804.1,757.83,21.33,35.15,46.28,0.07,-0.15,7.1,0,-0.2,15,17,3,32,21,1
01-02-23 17:15,21.5,35.5,867.5,788.13,21.35,35.25,79.38,0.15,0.25,63.4,0.1,0.5,15,17,3,32,21,1
01-02-23 17:30,21.5,36,908.6,821.55,21.4,35.35,87.05,0.1,0.65,41.1,0,0.5,15,17,3,32,21,1
01-02-23 17:45,21.6,36.3,985.8,844.3,21.45,35.43,141.5,0.15,0.88,77.2,0.1,0.3,15,17,3,32,21,1
01-02-23 18:00,21.6,36.4,1028.6,891.5,21.5,35.7,137.1,0.1,0.7,42.8,0,0.1,15,18,3,32,21,1
01-02-23 18:15,21.6,36.2,1043.9,947.63,21.55,36.05,96.28,0.05,0.15,15.3,0,-0.2,15,18,3,32,21,1
01-02-23 18:30,21.6,36.1,1024.7,991.73,21.58,36.23,32.98,0.02,-0.12,-19.2,0,-0.1,15,18,3,32,21,1
01-02-23 18:45,21.7,35.8,993.6,1020.75,21.6,36.25,-27.15,0.1,-0.45,-31.1,0.1,-0.3,15,18,3,32,21,1
01-02-23 19:00,21.7,36.2,1022.1,1022.7,21.63,36.13,-0.6,0.07,0.08,28.5,0,0.4,15,19,3,32,21,1
01-02-23 19:15,21.6,35.5,958.6,1021.08,21.65,36.08,-62.48,-0.05,-0.58,-63.5,-0.1,-0.7,15,19,3,32,21,1
01-02-23 19:30,21.6,35.5,968,999.75,21.65,35.9,-31.75,-0.05,-0.4,9.4,0,0,15,19,3,32,21,1
01-02-23 19:45,21.6,35.4,947.7,985.58,21.65,35.75,-37.88,-0.05,-0.35,-20.3,0,-0.1,15,19,3,32,21,1
01-02-23 20:00,21.6,35.4,935.3,974.1,21.63,35.65,-38.8,-0.02,-0.25,-12.4,0,0,15,20,3,32,21,1
01-02-23 20:15,21.6,35.2,925,952.4,21.6,35.45,-27.4,0,-0.25,-10.3,0,-0.2,15,20,3,32,21,1
01-02-23 20:30,21.6,35.1,929.5,944,21.6,35.38,-14.5,0,-0.27,4.5,0,-0.1,15,20,3,32,21,1
01-02-23 20:45,21.6,35,902.4,934.38,21.6,35.28,-31.98,0,-0.27,-27.1,0,-0.1,15,20,3,32,21,1
01-02-23 21:00,21.5,35,916.8,923.05,21.6,35.18,-6.25,-0.1,-0.17,14.4,-0.1,0,15,21,3,32,21,1
01-02-23 21:15,21.5,34.6,871.7,918.43,21.58,35.08,-46.72,-0.08,-0.48,-45.1,0,-0.4,15,21,3,32,21,1
01-02-23 21:30,21.5,34.5,854.6,905.1,21.55,34.93,-50.5,-0.05,-0.42,-17.1,0,-0.1,15,21,3,32,21,1
01-02-23 21:45,21.5,34.7,852.3,886.38,21.53,34.78,-34.07,-0.02,-0.07,-2.3,0,0.2,15,21,3,32,21,0
01-02-23 22:00,21.4,34.9,900.6,873.85,21.5,34.7,26.75,-0.1,0.2,48.3,-0.1,0.2,15,22,3,32,21,0
01-02-23 22:15,21.4,35,866.6,869.8,21.48,34.68,-3.2,-0.08,0.33,-34,0,0.1,15,22,3,32,21,0
01-02-23 22:30,21.4,35.1,882.2,868.53,21.45,34.78,13.68,-0.05,0.33,15.6,0,0.1,15,22,3,32,21,0
01-02-23 22:45,21.3,35.2,898.5,875.43,21.43,34.93,23.08,-0.12,0.28,16.3,-0.1,0.1,15,22,3,32,21,0
01-02-23 23:00,21.3,35.5,967.6,886.98,21.38,35.05,80.63,-0.07,0.45,69.1,0,0.3,15,23,3,32,21,0
01-02-23 23:15,21.3,35.8,1019.9,903.73,21.35,35.2,116.18,-0.05,0.6,52.3,0,0.3,15,23,3,32,21,0
01-02-23 23:30,21.3,35.8,1006,942.05,21.33,35.4,63.95,-0.02,0.4,-13.9,0,0,15,23,3,32,21,0
01-02-23 23:45,21.3,35.6,993.4,973,21.3,35.58,20.4,0,0.02,-12.6,0,-0.2,15,23,3,32,21,0
02-02-23 0:00,21.3,35.4,959,996.73,21.3,35.68,-37.73,0,-0.27,-34.4,0,-0.2,15,0,4,33,21,0
02-02-23 0:15,21.2,35,905,994.58,21.3,35.65,-89.58,-0.1,-0.65,-54,-0.1,-0.4,15,0,4,33,21,0
02-02-23 0:30,21.2,34.9,887.2,965.85,21.28,35.45,-78.65,-0.08,-0.55,-17.8,0,-0.1,15,0,4,33,21,0
02-02-23 0:45,21.2,34.7,869.6,936.15,21.25,35.23,-66.55,-0.05,-0.52,-17.6,0,-0.2,15,0,4,33,21,0
02-02-23 1:00,21.1,34.7,850.9,905.2,21.23,35,-54.3,-0.13,-0.3,-18.7,-0.1,0,15,1,4,33,21,0
02-02-23 1:15,21.1,34.5,836.6,878.18,21.18,34.83,-41.58,-0.07,-0.33,-14.3,0,-0.2,15,1,4,33,21,0
02-02-23 1:30,21.1,34.5,829.4,861.08,21.15,34.7,-31.68,-0.05,-0.2,-7.2,0,0,15,1,4,33,21,0
02-02-23 1:45,21,34.4,823.3,846.63,21.13,34.6,-23.33,-0.13,-0.2,-6.1,-0.1,-0.1,15,1,4,33,21,0
02-02-23 2:00,21,34.3,818.2,835.05,21.08,34.53,-16.85,-0.08,-0.23,-5.1,0,-0.1,15,2,4,33,21,0
02-02-23 2:15,21,34.3,806.4,826.88,21.05,34.43,-20.48,-0.05,-0.13,-11.8,0,0,15,2,4,33,21,0
02-02-23 2:30,21,34.3,820,819.33,21.03,34.38,0.68,-0.02,-0.08,13.6,0,0,15,2,4,33,21,0
02-02-23 2:45,21,34.2,814.9,816.98,21,34.33,-2.08,0,-0.12,-5.1,0,-0.1,15,2,4,33,21,0
02-02-23 3:00,21,34.2,815.9,814.88,21,34.28,1.02,0,-0.07,1,0,0,15,3,4,33,21,0
02-02-23 3:15,20.9,34.1,821.6,814.3,21,34.25,7.3,-0.1,-0.15,5.7,-0.1,-0.1,15,3,4,33,21,0
02-02-23 3:30,20.9,34,822.9,818.1,20.98,34.2,4.8,-0.08,-0.2,1.3,0,-0.1,15,3,4,33,21,0
02-02-23 3:45,20.9,34,814,818.83,20.95,34.13,-4.83,-0.05,-0.13,-8.9,0,0,15,3,4,33,21,0
02-02-23 4:00,20.9,34,826.3,818.6,20.93,34.08,7.7,-0.02,-0.08,12.3,0,0,15,4,4,33,21,0
02-02-23 4:15,20.9,34,831.4,821.2,20.9,34.03,10.2,0,-0.02,5.1,0,0,15,4,4,33,21,0
02-02-23 4:30,21,33.9,826.4,823.65,20.9,34,2.75,0.1,-0.1,-5,0.1,-0.1,15,4,4,33,21,0
02-02-23 4:45,21,33.9,834.2,824.53,20.93,33.98,9.68,0.08,-0.08,7.8,0,0,15,4,4,33,21,0
02-02-23 5:00,21,33.9,841.2,829.58,20.95,33.95,11.63,0.05,-0.05,7,0,0,15,5,4,33,21,0
02-02-23 5:15,21,33.8,838.6,833.3,20.98,33.93,5.3,0.02,-0.13,-2.6,0,-0.1,15,5,4,33,21,0
02-02-23 5:30,21,33.9,839.4,835.1,21,33.88,4.3,0,0.02,0.8,0,0.1,15,5,4,33,21,0
02-02-23 5:45,21,33.7,851.1,838.35,21,33.88,12.75,0,-0.17,11.7,0,-0.2,15,5,4,33,21,0
02-02-23 6:00,21,33.8,855.6,842.58,21,33.83,13.03,0,-0.03,4.5,0,0.1,15,6,4,33,21,0
02-02-23 6:15,21,33.7,860.9,846.18,21,33.8,14.73,0,-0.1,5.3,0,-0.1,15,6,4,33,21,0
02-02-23 6:30,21,33.7,858.7,851.75,21,33.78,6.95,0,-0.07,-2.2,0,0,15,6,4,33,21,0
02-02-23 6:45,21,33.7,867.4,856.58,21,33.73,10.82,0,-0.02,8.7,0,0,15,6,4,33,21,0
02-02-23 7:00,21,33.6,878.2,860.65,21,33.73,17.55,0,-0.13,10.8,0,-0.1,15,7,4,33,21,0
02-02-23 7:15,21,33.6,876.4,866.3,21,33.68,10.1,0,-0.08,-1.8,0,0,15,7,4,33,21,0
02-02-23 7:30,21,33.6,890.5,870.18,21,33.65,20.32,0,-0.05,14.1,0,0,15,7,4,33,21,0
02-02-23 7:45,21,33.6,896,878.13,21,33.63,17.88,0,-0.02,5.5,0,0,15,7,4,33,21,0
02-02-23 8:00,21.1,33.7,939.3,885.28,21,33.6,54.03,0.1,0.1,43.3,0.1,0.1,15,8,4,33,21,0
02-02-23 8:15,21.1,33.7,975.2,900.55,21.03,33.63,74.65,0.08,0.08,35.9,0,0,15,8,4,33,21,1
02-02-23 8:30,21.1,33.8,972.6,925.25,21.05,33.65,47.35,0.05,0.15,-2.6,0,0.1,15,8,4,33,21,1
02-02-23 8:45,21.1,33.8,979.8,945.78,21.08,33.7,34.03,0.02,0.1,7.2,0,0,15,8,4,33,21,1
02-02-23 9:00,21.1,34,1024.5,966.73,21.1,33.75,57.78,0,0.25,44.7,0,0.2,15,9,4,33,21,1
02-02-23 9:15,21.1,34.1,1027.4,988.03,21.1,33.83,39.38,0,0.27,2.9,0,0.1,15,9,4,33,21,1
02-02-23 9:30,21.2,34.1,1018.9,1001.08,21.1,33.93,17.82,0.1,0.18,-8.5,0.1,0,15,9,4,33,21,1
02-02-23 9:45,21.2,33.9,992.2,1012.65,21.13,34,-20.45,0.07,-0.1,-26.7,0,-0.2,15,9,4,33,21,1
02-02-23 10:00,21.3,34,995.4,1015.75,21.15,34.03,-20.35,0.15,-0.02,3.2,0.1,0.1,15,10,4,33,21,1
02-02-23 10:15,21.4,33.9,965.9,1008.48,21.2,34.03,-42.58,0.2,-0.13,-29.5,0.1,-0.1,15,10,4,33,21,0
02-02-23 10:30,21.5,33.8,980.5,993.1,21.28,33.98,-12.6,0.23,-0.18,14.6,0.1,-0.1,15,10,4,33,21,0
02-02-23 10:45,21.5,33.6,979.7,983.5,21.35,33.9,-3.8,0.15,-0.3,-0.8,0,-0.2,15,10,4,33,21,0
02-02-23 11:00,21.6,33.5,964.5,980.38,21.43,33.83,-15.88,0.18,-0.33,-15.2,0.1,-0.1,15,11,4,33,21,0
02-02-23 11:15,21.7,33.5,961.1,972.65,21.5,33.7,-11.55,0.2,-0.2,-3.4,0.1,0,15,11,4,33,21,0
02-02-23 11:30,21.8,33.4,947.2,971.45,21.58,33.6,-24.25,0.23,-0.2,-13.9,0.1,-0.1,15,11,4,33,21,0
02-02-23 11:45,21.9,33.3,937,963.13,21.65,33.5,-26.13,0.25,-0.2,-10.2,0.1,-0.1,15,11,4,33,21,0
02-02-23 12:00,22,33.2,919,952.45,21.75,33.43,-33.45,0.25,-0.22,-18,0.1,-0.1,15,12,4,33,21,0
02-02-23 12:15,22.1,33.1,907.2,941.08,21.85,33.35,-33.88,0.25,-0.25,-11.8,0.1,-0.1,15,12,4,33,21,0
02-02-23 12:30,22.3,32.9,901.5,927.6,21.95,33.25,-26.1,0.35,-0.35,-5.7,0.2,-0.2,15,12,4,33,21,0
02-02-23 12:45,22.4,32.9,893.1,916.18,22.08,33.13,-23.07,0.32,-0.23,-8.4,0.1,0,15,12,4,33,21,0
02-02-23 13:00,22.5,33,902.5,905.2,22.2,33.03,-2.7,0.3,-0.03,9.4,0.1,0.1,15,13,4,33,21,0
02-02-23 13:15,22.6,32.8,902.9,901.08,22.33,32.98,1.82,0.27,-0.18,0.4,0.1,-0.2,15,13,4,33,21,0
02-02-23 13:30,22.7,32.5,875.1,900,22.45,32.9,-24.9,0.25,-0.4,-27.8,0.1,-0.3,15,13,4,33,21,0
02-02-23 13:45,22.8,32.1,853.8,893.4,22.55,32.8,-39.6,0.25,-0.7,-21.3,0.1,-0.4,15,13,4,33,21,0
02-02-23 14:00,22.9,31.6,819,883.58,22.65,32.6,-64.58,0.25,-1,-34.8,0.1,-0.5,15,14,4,33,21,0
02-02-23 14:15,22.9,31.2,782.7,862.7,22.75,32.25,-80,0.15,-1.05,-36.3,0,-0.4,15,14,4,33,21,0
02-02-23 14:30,22.9,30.9,751.3,832.65,22.83,31.85,-81.35,0.07,-0.95,-31.4,0,-0.3,15,14,4,33,21,0
02-02-23 14:45,22.8,30.6,738.1,801.7,22.88,31.45,-63.6,-0.07,-0.85,-13.2,-0.1,-0.3,15,14,4,33,21,0
02-02-23 15:00,22.7,30.7,745.2,772.78,22.88,31.08,-27.57,-0.17,-0.37,7.1,-0.1,0.1,15,15,4,33,21,0
02-02-23 15:15,22.6,31,809.6,754.33,22.83,30.85,55.28,-0.22,0.15,64.4,-0.1,0.3,15,15,4,33,21,1
02-02-23 15:30,22.5,31.1,824.5,761.05,22.75,30.8,63.45,-0.25,0.3,14.9,-0.1,0.1,15,15,4,33,21,1
02-02-23 15:45,22.5,31.1,820.9,779.35,22.65,30.85,41.55,-0.15,0.25,-3.6,0,0,15,15,4,33,21,1
02-02-23 16:00,22.3,31,794.6,800.05,22.58,30.98,-5.45,-0.27,0.02,-26.3,-0.2,-0.1,15,16,4,33,21,1
02-02-23 16:15,22.3,30.9,798.6,812.4,22.48,31.05,-13.8,-0.17,-0.15,4,0,-0.1,15,16,4,33,21,1
02-02-23 16:30,22.2,31.2,831.9,809.65,22.4,31.03,22.25,-0.2,0.18,33.3,-0.1,0.3,15,16,4,33,21,1
02-02-23 16:45,22.2,31.6,912.7,811.5,22.33,31.05,101.2,-0.13,0.55,80.8,0,0.4,15,16,4,33,21,1
02-02-23 17:00,22.2,32.1,959.5,834.45,22.25,31.18,125.05,-0.05,0.93,46.8,0,0.5,15,17,4,33,21,1
02-02-23 17:15,22.1,31.6,949.8,875.68,22.23,31.45,74.13,-0.13,0.15,-9.7,-0.1,-0.5,15,17,4,33,21,1
02-02-23 17:30,22.1,31.3,903.8,913.48,22.18,31.63,-9.67,-0.07,-0.32,-46,0,-0.3,15,17,4,33,21,0
02-02-23 17:45,22,31,846.2,931.45,22.15,31.65,-85.25,-0.15,-0.65,-57.6,-0.1,-0.3,15,17,4,33,21,0
02-02-23 18:00,21.9,30.8,803.2,914.83,22.1,31.5,-111.63,-0.2,-0.7,-43,-0.1,-0.2,15,18,4,33,21,0
02-02-23 18:15,21.9,30.6,784.2,875.75,22.03,31.18,-91.55,-0.13,-0.57,-19,0,-0.2,15,18,4,33,21,0
02-02-23 18:30,21.8,30.5,757.1,834.35,21.98,30.93,-77.25,-0.18,-0.42,-27.1,-0.1,-0.1,15,18,4,33,21,0
02-02-23 18:45,21.7,30.3,724.5,797.68,21.9,30.73,-73.18,-0.2,-0.43,-32.6,-0.1,-0.2,15,18,4,33,21,0
02-02-23 19:00,21.7,30.2,699.1,767.25,21.83,30.55,-68.15,-0.13,-0.35,-25.4,0,-0.1,15,19,4,33,21,0
02-02-23 19:15,21.6,30.1,704.7,741.23,21.78,30.4,-36.53,-0.18,-0.3,5.6,-0.1,-0.1,15,19,4,33,21,1
02-02-23 19:30,21.6,30.3,762.2,721.35,21.7,30.28,40.85,-0.1,0.03,57.5,0,0.2,15,19,4,33,21,1
02-02-23 19:45,21.6,30.4,787.5,722.63,21.65,30.23,64.88,-0.05,0.18,25.3,0,0.1,15,19,4,33,21,1
02-02-23 20:00,21.6,30.7,843.4,738.38,21.63,30.25,105.03,-0.02,0.45,55.9,0,0.3,15,20,4,33,21,1
02-02-23 20:15,21.6,30.6,859.5,774.45,21.6,30.38,85.05,0,0.22,16.1,0,-0.1,15,20,4,33,21,1
02-02-23 20:30,21.6,30.6,866.2,813.15,21.6,30.5,53.05,0,0.1,6.7,0,0,15,20,4,33,21,1
02-02-23 20:45,21.6,30.6,877.2,839.15,21.6,30.58,38.05,0,0.03,11,0,0,15,20,4,33,21,1
02-02-23 21:00,21.6,30.7,900.2,861.58,21.6,30.63,38.63,0,0.07,23,0,0.1,15,21,4,33,21,1
02-02-23 21:15,21.6,30.9,920,875.78,21.6,30.63,44.22,0,0.27,19.8,0,0.2,15,21,4,33,21,1
02-02-23 21:30,21.6,31,927.4,890.9,21.6,30.7,36.5,0,0.3,7.4,0,0.1,15,21,4,33,21,1
02-02-23 21:45,21.6,31,942,906.2,21.6,30.8,35.8,0,0.2,14.6,0,0,15,21,4,33,21,1
02-02-23 22:00,21.6,31.1,947.7,922.4,21.6,30.9,25.3,0,0.2,5.7,0,0.1,15,22,4,33,21,1
02-02-23 22:15,21.6,31.1,939.8,934.28,21.6,31,5.52,0,0.1,-7.9,0,0,15,22,4,33,21,0
02-02-23 22:30,21.6,30.9,923.7,939.23,21.6,31.05,-15.53,0,-0.15,-16.1,0,-0.2,15,22,4,33,21,0
02-02-23 22:45,21.5,30.9,939.7,938.3,21.6,31.03,1.4,-0.1,-0.13,16,-0.1,0,15,22,4,33,21,0
02-02-23 23:00,21.5,31,939.8,937.73,21.58,31,2.08,-0.08,0,0.1,0,0.1,15,23,4,33,21,0
02-02-23 23:15,21.5,31.1,918.5,935.75,21.55,30.98,-17.25,-0.05,0.13,-21.3,0,0.1,15,23,4,33,21,0
02-02-23 23:30,21.5,31.2,930.1,930.43,21.53,30.98,-0.32,-0.02,0.22,11.6,0,0.1,15,23,4,33,21,0
02-02-23 23:45,21.4,31.2,904.1,932.03,21.5,31.05,-27.93,-0.1,0.15,-26,-0.1,0,15,23,4,33,21,0
03-02-23 0:00,21.4,31.2,883.4,923.13,21.48,31.13,-39.73,-0.08,0.07,-20.7,0,0,15,0,5,34,21,0
03-02-23 0:15,21.3,31.3,882.8,909.03,21.45,31.18,-26.23,-0.15,0.13,-0.6,-0.1,0.1,15,0,5,34,21,0
03-02-23 0:30,21.3,31.3,878.2,900.1,21.4,31.23,-21.9,-0.1,0.08,-4.6,0,0,15,0,5,34,21,0
03-02-23 0:45,21.3,31.3,866.7,887.13,21.35,31.25,-20.43,-0.05,0.05,-11.5,0,0,15,0,5,34,21,0
03-02-23 1:00,21.2,31.4,864.2,877.78,21.33,31.28,-13.57,-0.13,0.13,-2.5,-0.1,0.1,15,1,5,34,21,0
03-02-23 1:15,21.2,31.4,857.4,872.98,21.28,31.33,-15.57,-0.08,0.07,-6.8,0,0,15,1,5,34,21,0
03-02-23 1:30,21.2,31.5,864.8,866.63,21.25,31.35,-1.83,-0.05,0.15,7.4,0,0.1,15,1,5,34,21,0
03-02-23 1:45,21.2,31.5,852.4,863.28,21.23,31.4,-10.88,-0.03,0.1,-12.4,0,0,15,1,5,34,21,0
03-02-23 2:00,21.1,31.5,848.2,859.7,21.2,31.45,-11.5,-0.1,0.05,-4.2,-0.1,0,15,2,5,34,21,0
03-02-23 2:15,21.1,31.6,847.5,855.7,21.18,31.48,-8.2,-0.07,0.13,-0.7,0,0.1,15,2,5,34,21,0
03-02-23 2:30,21.1,31.7,830.8,853.23,21.15,31.53,-22.43,-0.05,0.18,-16.7,0,0.1,15,2,5,34,21,0
03-02-23 2:45,21,31.8,831.7,844.73,21.13,31.58,-13.02,-0.13,0.23,0.9,-0.1,0.1,15,2,5,34,21,0
03-02-23 3:00,21,31.8,826.9,839.55,21.08,31.65,-12.65,-0.08,0.15,-4.8,0,0,15,3,5,34,21,0
03-02-23 3:15,21,31.9,827.5,834.23,21.05,31.73,-6.73,-0.05,0.18,0.6,0,0.1,15,3,5,34,21,0
03-02-23 3:30,21,32,828,829.23,21.03,31.8,-1.23,-0.02,0.2,0.5,0,0.1,15,3,5,34,21,0
03-02-23 3:45,21,32.1,816.2,828.53,21,31.88,-12.32,0,0.23,-11.8,0,0.1,15,3,5,34,21,0
03-02-23 4:00,21,32.2,802.1,824.65,21,31.95,-22.55,0,0.25,-14.1,0,0.1,15,4,5,34,21,0
03-02-23 4:15,21,32.2,793.9,818.45,21,32.05,-24.55,0,0.15,-8.2,0,0,15,4,5,34,21,0
03-02-23 4:30,21,32.1,789.1,810.05,21,32.13,-20.95,0,-0.02,-4.8,0,-0.1,15,4,5,34,21,0
03-02-23 4:45,21,32.2,782.9,800.33,21,32.15,-17.43,0,0.05,-6.2,0,0.1,15,4,5,34,21,0
03-02-23 5:00,21,32.2,789.3,792,21,32.18,-2.7,0,0.03,6.4,0,0,15,5,5,34,21,0
03-02-23 5:15,21,32.2,799.1,788.8,21,32.18,10.3,0,0.02,9.8,0,0,15,5,5,34,21,0
03-02-23 5:30,21,32.2,790.3,790.1,21,32.18,0.2,0,0.02,-8.8,0,0,15,5,5,34,21,0
03-02-23 5:45,21.1,32.3,793.5,790.4,21,32.2,3.1,0.1,0.1,3.2,0.1,0.1,15,5,5,34,21,0
03-02-23 6:00,21,32.3,806.1,793.05,21.03,32.23,13.05,-0.02,0.07,12.6,-0.1,0,15,6,5,34,21,0
03-02-23 6:15,21.1,32.4,815.8,797.25,21.03,32.25,18.55,0.08,0.15,9.7,0.1,0.1,15,6,5,34,21,0
03-02-23 6:30,21.1,32.4,811.1,801.43,21.05,32.3,9.68,0.05,0.1,-4.7,0,0,15,6,5,34,21,0
03-02-23 6:45,21.1,32.4,813.1,806.63,21.08,32.35,6.48,0.02,0.05,2,0,0,15,6,5,34,21,0
03-02-23 7:00,21.1,32.5,806.4,811.53,21.08,32.38,-5.13,0.02,0.13,-6.7,0,0.1,15,7,5,34,21,0
03-02-23 7:15,21.1,32.6,812.8,811.6,21.1,32.43,1.2,0,0.18,6.4,0,0.1,15,7,5,34,21,0
03-02-23 7:30,21.1,32.7,810.2,810.85,21.1,32.48,-0.65,0,0.23,-2.6,0,0.1,15,7,5,34,21,0
03-02-23 7:45,21.2,32.7,813,810.63,21.1,32.55,2.38,0.1,0.15,2.8,0.1,0,15,7,5,34,21,0
03-02-23 8:00,21.2,32.9,824.4,810.6,21.13,32.63,13.8,0.07,0.27,11.4,0,0.2,15,8,5,34,21,0
03-02-23 8:15,21.2,32.9,820.3,815.1,21.15,32.73,5.2,0.05,0.17,-4.1,0,0,15,8,5,34,21,0
03-02-23 8:30,21.2,32.9,793.4,816.98,21.18,32.8,-23.57,0.02,0.1,-26.9,0,0,15,8,5,34,21,0
03-02-23 8:45,21.2,32.8,781.7,812.78,21.2,32.85,-31.07,0,-0.05,-11.7,0,-0.1,15,8,5,34,21,0
03-02-23 9:00,21.2,32.9,762.4,804.95,21.2,32.88,-42.55,0,0.02,-19.3,0,0.1,15,9,5,34,21,0
03-02-23 9:15,21.2,32.8,729.6,789.45,21.2,32.88,-59.85,0,-0.08,-32.8,0,-0.1,15,9,5,34,21,0
03-02-23 9:30,21.2,32.7,703.7,766.78,21.2,32.85,-63.07,0,-0.15,-25.9,0,-0.1,15,9,5,34,21,0
03-02-23 9:45,21.2,32.7,684.7,744.35,21.2,32.8,-59.65,0,-0.1,-19,0,0,15,9,5,34,21,0
03-02-23 10:00,21.2,32.6,670.3,720.1,21.2,32.78,-49.8,0,-0.17,-14.4,0,-0.1,15,10,5,34,21,0
03-02-23 10:15,21.2,32.6,652.6,697.08,21.2,32.7,-44.48,0,-0.1,-17.7,0,0,15,10,5,34,21,0
03-02-23 10:30,21.2,32.5,629.6,677.83,21.2,32.65,-48.22,0,-0.15,-23,0,-0.1,15,10,5,34,21,0
03-02-23 10:45,21.2,32.4,626.9,659.3,21.2,32.6,-32.4,0,-0.2,-2.7,0,-0.1,15,10,5,34,21,0
03-02-23 11:00,21.2,32.2,605,644.85,21.2,32.53,-39.85,0,-0.32,-21.9,0,-0.2,15,11,5,34,21,0
03-02-23 11:15,21.2,32.1,588.3,628.53,21.2,32.43,-40.23,0,-0.32,-16.7,0,-0.1,15,11,5,34,21,0
