temperature,humidity,co2_concentration,average_co2_last_hour,average_temperature_last_hour,average_humidity_last_hour,current_value_minus_average_last_hour_co2,current_value_minus_average_last_hour_temperature,current_value_minus_average_last_hour_humidity,current_value_minus_last_15_min_co2,current_value_minus_last_15_min_temperature,current_value_minus_last_15_min_humidity,room_number,hour_of_the_day,day_number_of_the_week,day_of_year,floor_area,occupancy
0.4624959236545356,0.4496798740539685,0.6838425206739192,0.6787982668131669,0.6426562695305713,0.47106977157241214,0.6827481367544795,0.4301918186808101,0.42572824478897175,0.45002932270497814,0.6402840756379626,0.4337604518905127,0.0,0.5652173913043478,0.0,0.9937888198757763,0.0,1
0.4741445593305498,0.4088764089165018,0.5452144131256267,0.542015916723793,0.5623756589212108,0.3017005772946142,0.6808544366453074,0.4902001567827363,0.5203511068915943,0.4494288159577202,0.7108473067876105,0.4389091690685659,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.26338516744480156,0.590316634972722,0.38672037479149984,0.3868145866320173,0.0315268594625322,0.7381994310685123,0.6776983106578255,0.554212859919322,0.35993246003110496,0.45017679170938907,0.8829224131292555,0.5026807591378055,0.0,0.2608695652173913,1.0,0.9999999999999998,0.0,0
0.22400481608217482,0.4905668279351598,0.479539002035144,0.4854253440402818,0.3028389641652742,0.49253525747680005,0.6730758524160557,0.35139654634433654,0.45280501411798685,0.44871071984152533,0.5133731581910238,0.4798061567306773,0.0,0.043478260869565216,1.0,0.9999999999999998,0.0,0
0.43636121678859086,0.3411358356340841,0.548131660104959,0.5495068461793139,0.6694119221993957,0.30668311310566576,0.6770283634886051,0.38446021975939126,0.4421534452012742,0.4491848309685572,0.5685620895166111,0.5809654249596398,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.5043520053464023,0.3669140223957772,0.8943104121302022,0.9028064585914607,0.7097581228053573,0.319349983462879,0.6746566583769266,0.44155202335311383,0.4590238053121882,0.4473017531766449,0.6013899420271488,0.4677266674220723,0.0,0.7391304347826086,0.0,0.9937888198757763,0.0,1
0.3326673608469537,0.5498355807537543,0.5293488375740697,0.5327165729332803,0.6727948760952338,0.5282411831783422,0.6753113605420301,0.26259016213265285,0.488280839602655,0.44913555910279224,0.4305303543730167,0.547811479824782,0.0,1.0,0.0,0.9937888198757763,0.0,0
0.39994807050741166,0.6925507603533072,0.47671827572564085,0.47421349014363345,0.5030947598626399,0.7459204640683064,0.6797555527154368,0.44619548868999176,0.4581104416252177,0.4493602623556107,0.5966708868399533,0.46271230706128863,0.0,0.34782608695652173,1.0,0.9999999999999998,0.0,1
0.4320723581501782,0.39196300223866487,0.6655465246022692,0.6682006804727908,0.5783907138030098,0.33934547474125853,0.6746017133948305,0.44062333028573825,0.4663307148079526,0.45019095278535265,0.5993674898040651,0.4655776558388793,0.0,0.4782608695652174,1.0,0.9999999999999998,0.0,0
0.567369118833573,0.23701050116274658,0.7899413290282346,0.7988187441949587,0.8151307582824328,0.15102408080495877,0.6713452305361983,0.4514822203957291,0.4562362712959093,0.44394203392497533,0.589737549838483,0.39044591459374134,0.0,0.7826086956521738,0.0,0.9937888198757763,0.0,0
0.4320723581501782,0.5255575614007277,0.7367247741788175,0.7443965884581849,0.5767886722298106,0.5093071506074827,0.6743050104915121,0.43505117188148473,0.4791178064255402,0.4477389586659828,0.6034123942502326,0.4698756790052653,0.0,0.5217391304347826,0.0,0.9937888198757763,0.0,0
0.35939652540536016,0.6340503616139497,0.3831443614790261,0.38466309834232093,0.3351138141958012,0.7146703470247076,0.6764954211155619,0.48925061202299147,0.42711840064232715,0.4487071381125375,0.6054435030596421,0.37669467651315625,0.0,0.30434782608695654,1.0,0.9999999999999998,0.0,0
0.38597399368293983,0.5950007747594919,0.7147136072167565,0.7150689726941195,0.5136035376680463,0.5105410681914826,0.6782997275118318,0.41651480118932704,0.552240000499142,0.44941795341162805,0.6016081022210831,0.41866343758624125,0.0,0.5217391304347826,0.0,0.9937888198757763,0.0,0
0.35660825660359663,0.6779415476261033,0.9873257359613751,0.9952500923766411,0.6489518820574429,0.4027156139710293,0.6726376748718679,0.3040964435208024,0.731623809318328,0.4483414853189075,0.381237972054558,0.8177585610035182,0.0,0.6956521739130435,0.0,0.0,0.0,1
0.29554413566842075,0.5840051810341311,0.4638421369133543,0.4633770592824224,0.29803343849312025,0.5915108369741544,0.6775962149190634,0.4443381025552406,0.4626772600600704,0.44961165551198,0.5993674898040651,0.4655776558388793,0.0,0.043478260869565216,1.0,0.9999999999999998,0.0,0
0.42827209181746495,0.5675578371587156,0.4297743188283186,0.4290480997970029,0.2991647819276131,0.7431491480912547,0.6784936198665588,0.5897360141186262,0.3309670440709679,0.44961052103429416,0.8126953759607257,0.42165496026667126,0.0,0.13043478260869565,1.0,0.9999999999999998,0.0,0
0.4460457177431274,0.6551544813429775,0.8878889962341008,0.8821006883098614,0.8037241975318445,0.4378966536275106,0.6838820682765797,0.317799183062521,0.6777708940282126,0.45257193750985336,0.4792074643811196,0.6017971214682536,0.0,0.6521739130434783,0.0,0.9937888198757763,0.0,1
0.4486176213709321,0.44688456400088583,0.6668238443121851,0.6706870748484044,0.5470848337557421,0.49635158991736184,0.6752398880800421,0.4695454360131773,0.40188344243678154,0.448649083864732,0.5889475889688598,0.46119616383954115,0.0,0.5652173913043478,0.0,0.9937888198757763,0.0,0
0.36382657242676286,0.4393313374201142,0.4637896975041325,0.469289216768719,0.3518063290668816,0.7044512953142679,0.6733606741380694,0.4846968654204328,0.22251880329768,0.4466989363621918,0.7151267542775974,0.29154803077202074,0.0,0.043478260869565216,1.0,0.9999999999999998,0.0,0
0.5185512429719585,0.24163052308951105,0.8455735210679115,0.8513704039062256,0.8071979094620612,0.2277618391560967,0.6740662704497914,0.39962907064838243,0.3981953246718365,0.44831586102377957,0.56957327580447,0.4146964894053453,0.0,0.7391304347826086,0.0,0.9937888198757763,0.0,1
0.3196373514004953,0.5172079014530997,0.5199219699130591,0.5209550219285306,0.33488039467670605,0.5037528474746003,0.6780852252597179,0.43969463721836266,0.47546435167765805,0.4485696490957247,0.6034123942502326,0.4698756790052653,0.0,1.0,0.0,0.9937888198757763,0.0,0
0.39191699859672013,0.7175997401961949,0.4624695535881867,0.4544483122570325,0.47586005311824975,0.7903548891313719,0.682013791479583,0.443409409487865,0.4736376243037169,0.4508722646729042,0.6047606957322885,0.47130835339406063,0.0,0.34782608695652173,1.0,0.9999999999999998,0.0,1
0.26616807477072535,0.8478335592006561,0.40865379161115534,0.413123316045406,0.31864990773578494,0.7718111565618742,0.6740860572422097,0.39098758302287306,0.6139925050618019,0.44808542526920214,0.5699771179450716,0.5526841712095314,0.0,0.17391304347826086,1.0,0.9999999999999998,0.0,0
0.4037623662842518,0.36097033066581474,0.663825744443085,0.6680307505586786,0.5983610974699105,0.4957022523627277,0.6749459354380398,0.38795142484932316,0.30843633388646813,0.44465446027614525,0.6212856219017949,0.2902871375552807,0.0,0.4782608695652174,1.0,0.9999999999999998,0.0,0
0.3758548547753371,0.492158921610212,0.6146302193496235,0.6183321205446405,0.4470233048006613,0.47598133181018465,0.6765687437538679,0.4424807164204894,0.46907080586886424,0.44822717146241003,0.6013899420271488,0.4677266674220723,0.0,0.8695652173913043,0.0,0.9937888198757763,0.0,0
0.5319254454653626,0.3815998395129263,0.8302703703353213,0.7895559156369542,0.647827560183122,0.28498431476829644,0.7130108359147297,0.5074806175245642,0.5042577739637508,0.4528288740557715,0.6485232068106337,0.5014785285103024,0.0,0.6086956521739131,1.0,0.9999999999999998,0.0,1
0.5418000878354703,0.37027678576764256,0.8403269945437813,0.8496682640332399,0.785059264955192,0.2245564025207356,0.6710824701358762,0.4393470813699746,0.5415561569674701,0.4461916210530799,0.6229281278497721,0.5802443688137242,0.0,0.7391304347826086,0.0,0.9937888198757763,0.0,1
0.2764921386750394,0.5641021744708805,0.5188434248877106,0.5218978301766962,0.34546342752539605,0.45985338866585757,0.6755477001762391,0.3873824494722129,0.5601162819759375,0.448969036008716,0.5327957759989101,0.5205948325303787,0.0,1.0,0.0,0.9937888198757763,0.0,0
0.3396563367584806,0.420470091670051,0.564636058418064,0.5655104082094881,0.41427201805678227,0.48123253226632734,0.6774894094352222,0.4205360563450002,0.385419909607154,0.4493241464857286,0.5690916757232583,0.40256015842842374,0.0,0.9565217391304348,0.0,0.9937888198757763,0.0,0
0.3692746176970787,0.6516306232420375,0.45006965153045836,0.45284398552480315,0.30831279089356034,0.5847541019508888,0.6756104373671998,0.5162097695434049,0.5531681139655078,0.44742603647983487,0.6879879560566943,0.5783527999271945,0.0,0.08695652173913043,1.0,0.9999999999999998,0.0,0
0.4030640282293456,0.5135642969100882,0.431723278055295,0.4330209323801575,0.20082085945586803,0.7470685215636887,0.6768022125148968,0.6175953713569633,0.26868131492490316,0.4495225067078699,0.5556935792586459,0.32709314996480743,0.0,0.13043478260869565,1.0,0.9999999999999998,0.0,0
0.38209757016949153,0.5558324958491134,0.5993456444132405,0.6072459734873268,0.3910094970953497,0.4576105996116304,0.6716874889132206,0.4830991689795204,0.5529141857277727,0.4458309955598325,0.6516757376338254,0.5520226627640084,0.0,0.9130434782608695,0.0,0.9937888198757763,0.0,0
0.29554413566842075,0.7175997401961949,0.4218149427189369,0.4237287024472109,0.29162527220032297,0.7514747672011897,0.6772885230193257,0.4378372510836115,0.4727242606167464,0.4484494175861568,0.6034123942502326,0.4698756790052653,0.0,0.13043478260869565,1.0,0.9999999999999998,0.0,0
0.4641966457929443,0.40866232213392184,0.6656772468237137,0.6629234107551412,0.6280540025721906,0.3826690391777472,0.6782061042203291,0.44155202335311383,0.48825144329524567,0.4508431176402817,0.6034123942502326,0.4698756790052653,0.0,0.5217391304347826,1.0,0.9999999999999998,0.0,1
0.45616557388225276,0.3752636823434061,0.5835183306458245,0.5756288473262926,0.6040233789741998,0.3082413771971124,0.681392913181898,0.4369085580162359,0.4791178064255402,0.45142970167181,0.6074572986964002,0.4741737021716513,0.0,0.43478260869565216,1.0,0.9999999999999998,0.0,1
0.49521276372225786,0.7130254759622039,0.39982390386260414,0.3990582215682285,0.23222761841202555,0.7320871165568938,0.6784517905558292,0.7059475704913527,0.4991884585011107,0.4494741698471676,0.7313259661900056,0.5209093966831014,0.0,0.21739130434782608,1.0,0.9999999999999998,0.0,0
0.19857045550808228,0.5704172748376148,0.48144339541719244,0.48283485430335643,0.3014055955630437,0.4302455661906981,0.6768479397226448,0.3228158024187598,0.591368254710082,0.4486588458671326,0.5265348008440512,0.567125537802535,0.0,0.043478260869565216,1.0,0.9999999999999998,0.0,0
0.36255319793633545,0.6949574352659846,0.3847161514827511,0.3871419708197503,0.24113763339376026,0.6472649729550213,0.6757390934011694,0.5473782892103568,0.5491657918441478,0.4481733559681915,0.7418303806024262,0.4702790949932105,0.0,0.2608695652173913,1.0,0.9999999999999998,0.0,0
0.4454323329535641,0.03830136762169545,0.7962419130844902,0.8038058979603543,0.5142696747771986,0.10483643379627239,0.6724618216089654,0.48488478212719455,0.2768457551122332,0.4488600842910099,0.5129045731300065,0.43942645601156183,0.0,0.7391304347826086,0.0,0.9937888198757763,0.0,1
0.2848424636658069,0.5832345792764162,0.42054786410697426,0.42181309902299713,0.30539706773421793,0.7487788262048696,0.6768014350915286,0.42026476427816517,0.3434869341564345,0.4492609030127104,0.6019316804591661,0.350099434859483,0.0,0.17391304347826086,1.0,0.9999999999999998,0.0,0
0.5386063489882473,0.35050840903352576,0.566017068423952,0.5693103233521962,0.42783120512039785,0.4926983425710283,0.6754654912073396,0.6427367016448837,0.2994619608680653,0.44823268611838285,0.6840731672611516,0.2517042999916389,0.0,0.9565217391304348,0.0,0.9937888198757763,0.0,0
0.4623590800305162,0.5033298007293974,0.5559951261835574,0.5495276608756328,0.5920163119432771,0.5904194642863132,0.6836212401627183,0.45938922977927527,0.38628470874397336,0.45110646341907723,0.6486471123647162,0.42242386792762815,0.0,0.3913043478260869,0.0,0.9937888198757763,0.0,1
0.5437368844953245,0.32743026957362,0.9144338143720763,0.9150955905824957,0.7849004828727701,0.36651496293503527,0.6785424065666898,0.44167878952089673,0.3779665133712898,0.44919741120239925,0.6202556866524166,0.4264727356045316,0.0,0.6956521739130435,0.0,0.9937888198757763,0.0,1
0.6126925698605152,0.28905617131659866,0.6279007345134414,0.6147110832311254,0.6529104314421637,0.303030255317128,0.6894351812362329,0.5979311925523794,0.38818727658484403,0.4519607110366424,0.6791501619223471,0.4581138809642759,0.0,0.43478260869565216,1.0,0.9999999999999998,0.0,1
0.2501361257080015,0.7614306871683034,0.3986359428122445,0.3990418363697334,0.28637702682446875,0.8151504197986172,0.6774668793156052,0.39115701704000944,0.48384289281440357,0.45050095124477946,0.5578900890545612,0.47601446212974974,0.0,0.21739130434782608,1.0,0.9999999999999998,0.0,0
0.24755478329159275,0.7736972162272142,0.40638757035559075,0.4031352737248868,0.40575847919852626,0.867810866644608,0.6805523276662939,0.3189673667168415,0.4539630796151761,0.45092198267054207,0.4804950442459265,0.49200248817239917,0.0,0.30434782608695654,1.0,0.9999999999999998,0.0,0
0.3926656338737713,0.6081903233997101,0.5425640251731769,0.5338046642522624,0.5533407900388343,0.6420997135146846,0.685508570263632,0.4012174200983239,0.4584987734159764,0.4499233872995725,0.5648592972139997,0.4745021760313265,0.0,0.3913043478260869,0.0,0.9937888198757763,0.0,1
0.29554413566842075,0.6174038208246468,0.45894005360918433,0.46037458781573476,0.29482935534672183,0.6237257951448765,0.6756456680546549,0.44062333028573825,0.48368462486039293,0.4498448317729602,0.6034123942502326,0.4698756790052653,0.0,0.08695652173913043,1.0,0.9999999999999998,0.0,0
0.562703003345677,0.8224460222437191,0.4713743729076053,0.46775137425041247,0.5380298615957,0.7471726799014942,0.6810255561105075,0.606720026469216,0.6064793168971305,0.44965072912799925,0.6280318795834652,0.5105588881302546,0.0,0.3913043478260869,0.0,0.9937888198757763,0.0,1
0.44010343006086927,0.5172079014530997,0.7021487466067384,0.6964947128968605,0.5896050048154051,0.48931165932910314,0.6806456614253922,0.44062333028573825,0.47546435167765805,0.45089048156829326,0.6013899420271488,0.4677266674220723,0.0,0.5652173913043478,0.0,0.9937888198757763,0.0,1
0.27275241193128275,0.12954699253998658,0.799227159021924,0.820095605541275,0.6528396623692436,0.24989842940274087,0.6613183359921919,0.2048739213255259,0.25738691923070833,0.4415508807607379,0.6296436107496838,0.42121714874048033,0.0,0.7391304347826086,0.0,0.9937888198757763,0.0,1
0.2648308790857028,0.4429323074001257,0.6662984585385102,0.6703564436748973,0.47659996315621855,0.4850187699035411,0.6750753432187421,0.2978786648351278,0.4068780837732188,0.4493731224017863,0.3827622585316851,0.3709800571755129,0.0,0.5652173913043478,0.0,0.9937888198757763,0.0,0
0.45651349692056664,0.4002512349063281,0.6704617658255168,0.6716898570628335,0.5826155415755303,0.37628007715743106,0.6774575921637438,0.4580791090520689,0.44959587698330344,0.4485687519215767,0.5823467773194739,0.43703715385450503,0.0,0.8260869565217391,0.0,0.9937888198757763,0.0,0
0.3758819839327314,0.5334464662057545,0.7556628780420451,0.7484062845123206,0.580967829736402,0.5080692673154372,0.6847819989416566,0.3657940121178619,0.486938502301636,0.45048555762175374,0.5174411736786886,0.43754076017599275,0.0,0.6086956521739131,0.0,0.9937888198757763,0.0,1
0.2940211496778229,0.5287242991558196,0.46251709951918996,0.4629780179461065,0.3515968354765331,0.5999408600153329,0.6775805254349813,0.40409706268899015,0.4062349675591792,0.449940383752458,0.49488022422694544,0.4307387673057561,0.0,0.043478260869565216,1.0,0.9999999999999998,0.0,0
0.45243044319770975,0.9186405759842078,0.8035948404144719,0.8040046572706296,0.7461233652396317,0.4155154352627628,0.6784763785795238,0.3585731472541228,0.9843986825671254,0.4494559159797005,0.4974512977009673,0.7948308547304496,0.0,0.5217391304347826,0.0,0.0,0.0,0
0.3926998386111151,0.5501265991210129,0.7366722552793503,0.7339268578335676,0.5665017980920868,0.5050932763805314,0.6809535071074712,0.39362762293795905,0.5076316849990486,0.4482481279677677,0.5623354583268623,0.3595646703457953,0.0,0.4782608695652174,0.0,0.9937888198757763,0.0,1
0.571881919482859,0.26132604035706475,0.6831836478897048,0.6904141589287865,0.6310245465885784,0.1829809462379517,0.6724585634976805,0.5634258821926883,0.4565595363096108,0.4482938553764176,0.7551774368063267,0.5590783912557843,0.0,0.5217391304347826,1.0,0.9999999999999998,0.0,0
0.37702748217909265,0.8872789483589809,0.4061160209588495,0.4037023930977907,0.5111471880066314,0.8419322756975296,0.6798487298323477,0.40759320897102913,0.5994870780970606,0.4499380189730539,0.8161929490451078,0.5708520844979755,0.0,0.30434782608695654,1.0,0.9999999999999998,0.0,0
0.5266952061968344,0.6375803539345366,0.7534982201325655,0.7603038354991936,0.5018689897817166,0.5810841310262349,0.6729905381600323,0.5860437324292394,0.540816115460538,0.4477831941989659,0.903694862897414,0.3965285244676757,0.0,0.4782608695652174,0.0,0.9937888198757763,0.0,0
0.48025878961432733,0.817795659567742,0.803785273779863,0.8042755718134795,0.6632989171825758,0.5837348125881174,0.6782280822131675,0.4378372510836115,0.6206891779059748,0.44925096098327627,0.6040865449912606,0.47059201619966295,0.0,0.5217391304347826,0.0,0.0,0.0,0
0.48025878961432733,0.3752636823434061,0.698880691070625,0.696770048708216,0.6392682935845859,0.3693387116588269,0.6804808264791041,0.44805287482474293,0.5019518985998038,0.4490287148595295,0.6034123942502326,0.4698756790052653,0.0,0.5217391304347826,1.0,0.9999999999999998,0.0,1
